7.000,20.000,3.000,0.000,21.000,13.000,14.000,2.000,18.000,1.000,1.000,10.000,8.000,26.000,15.000,11.000,8.000,16.000,14.000,3.000,2.000,5.000,12.000,0.000,4.000,8.000,3.000,22.000,14.000,1.000,0.000,11.000,7.000,1.000,1.000,1.000,1.000,3.000,3.000,0.000,0.000,12.000,0.000,14.000,6.000,3.000,0.000,2.000,7.000,13.000,2.000,1.000,14.000,17.000,6.000,1.000,2.000,11.000,0.000,53.000,4.000,110.000,3.000,3.000,1.000,5.000,2.000,0.000,5.000,1.000,0.000,2.000,12.000,36.000,17.000,2.000,1.000,0.000,14.000,1.000,0.000,8.000,46.000,0.000,2.000,46.000,2.000,5.000,21.000,7.000,39.000,7.000,10.000,3.000,2.000,4.000,0.000,1.000,4.000,201744.000,0.000,0.000,60006.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7109.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38247.000,0.000,0.000,69.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000
14.000,19.000,3.000,1.000,14.000,17.000,13.000,5.000,14.000,0.000,3.000,2.000,8.000,14.000,16.000,5.000,7.000,23.000,11.000,10.000,8.000,9.000,5.000,0.000,4.000,12.000,0.000,27.000,16.000,2.000,0.000,10.000,8.000,1.000,3.000,2.000,3.000,3.000,5.000,0.000,0.000,12.000,0.000,6.000,16.000,3.000,0.000,2.000,3.000,12.000,2.000,3.000,11.000,16.000,5.000,0.000,0.000,14.000,0.000,57.000,2.000,116.000,2.000,1.000,0.000,0.000,3.000,0.000,3.000,2.000,0.000,0.000,8.000,54.000,16.000,4.000,3.000,0.000,3.000,3.000,0.000,3.000,52.000,0.000,9.000,42.000,3.000,1.000,26.000,12.000,19.000,9.000,7.000,3.000,1.000,8.000,1.000,0.000,5.000,222260.000,0.000,0.000,45694.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4192.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35018.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000
7.000,17.000,2.000,0.000,16.000,14.000,10.000,6.000,15.000,1.000,7.000,17.000,11.000,11.000,21.000,10.000,8.000,15.000,8.000,13.000,2.000,4.000,7.000,0.000,3.000,19.000,2.000,19.000,15.000,1.000,1.000,10.000,8.000,1.000,6.000,2.000,1.000,3.000,4.000,0.000,0.000,15.000,4.000,4.000,9.000,2.000,0.000,3.000,2.000,14.000,3.000,0.000,12.000,26.000,2.000,1.000,1.000,15.000,0.000,64.000,6.000,96.000,0.000,3.000,0.000,1.000,15.000,0.000,3.000,2.000,0.000,4.000,6.000,38.000,16.000,3.000,3.000,0.000,7.000,2.000,0.000,5.000,57.000,0.000,6.000,58.000,1.000,1.000,23.000,6.000,14.000,8.000,9.000,2.000,1.000,6.000,3.000,0.000,1.000,220151.000,0.000,0.000,47543.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3857.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35558.000,0.000,0.000,15.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.000,0.000,0.000,0.000
14.000,7.000,6.000,11.000,22.000,13.000,10.000,9.000,17.000,0.000,0.000,4.000,3.000,11.000,15.000,7.000,9.000,15.000,17.000,13.000,2.000,0.000,10.000,0.000,4.000,11.000,3.000,20.000,22.000,6.000,0.000,11.000,8.000,1.000,3.000,3.000,1.000,3.000,3.000,0.000,1.000,4.000,2.000,0.000,12.000,2.000,0.000,1.000,2.000,7.000,0.000,1.000,10.000,37.000,7.000,0.000,1.000,21.000,0.000,81.000,3.000,89.000,2.000,0.000,1.000,2.000,28.000,0.000,3.000,0.000,0.000,2.000,7.000,31.000,15.000,3.000,5.000,0.000,4.000,2.000,0.000,10.000,40.000,0.000,9.000,56.000,4.000,0.000,18.000,23.000,11.000,5.000,8.000,2.000,2.000,5.000,5.000,0.000,2.000,225738.000,0.000,0.000,43766.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3833.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33739.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.000,0.000,0.000,0.000
15.000,6.000,6.000,16.000,7.000,12.000,20.000,6.000,16.000,0.000,0.000,2.000,6.000,10.000,19.000,4.000,11.000,7.000,18.000,12.000,7.000,1.000,6.000,0.000,2.000,15.000,18.000,17.000,22.000,0.000,0.000,9.000,10.000,1.000,1.000,1.000,1.000,2.000,2.000,0.000,1.000,8.000,4.000,4.000,8.000,2.000,0.000,2.000,0.000,10.000,3.000,1.000,5.000,42.000,3.000,1.000,2.000,13.000,0.000,92.000,0.000,86.000,2.000,1.000,0.000,2.000,14.000,0.000,1.000,1.000,0.000,1.000,3.000,51.000,15.000,11.000,5.000,0.000,1.000,2.000,0.000,11.000,36.000,0.000,10.000,53.000,1.000,0.000,14.000,20.000,15.000,6.000,14.000,1.000,2.000,3.000,3.000,3.000,3.000,233180.000,0.000,0.000,36605.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3912.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33396.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,104.000,0.000,0.000,0.000
17.000,5.000,9.000,0.000,9.000,19.000,12.000,0.000,21.000,0.000,0.000,2.000,7.000,3.000,18.000,11.000,3.000,11.000,12.000,16.000,33.000,6.000,0.000,0.000,0.000,12.000,13.000,13.000,18.000,0.000,0.000,18.000,12.000,1.000,2.000,0.000,2.000,5.000,2.000,0.000,0.000,4.000,1.000,4.000,14.000,1.000,0.000,0.000,0.000,14.000,0.000,4.000,14.000,50.000,4.000,0.000,0.000,22.000,0.000,77.000,2.000,72.000,2.000,1.000,0.000,2.000,24.000,0.000,2.000,1.000,0.000,1.000,3.000,43.000,12.000,13.000,3.000,0.000,5.000,1.000,0.000,11.000,22.000,0.000,10.000,36.000,4.000,2.000,20.000,30.000,9.000,19.000,13.000,1.000,4.000,7.000,0.000,2.000,2.000,235233.000,0.000,0.000,34728.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3741.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33376.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,110.000,0.000,0.000,0.000
6.000,1.000,10.000,0.000,6.000,8.000,20.000,0.000,18.000,0.000,0.000,10.000,7.000,3.000,13.000,11.000,9.000,8.000,15.000,17.000,21.000,45.000,3.000,0.000,2.000,18.000,0.000,11.000,9.000,0.000,0.000,20.000,9.000,0.000,0.000,4.000,1.000,1.000,2.000,0.000,3.000,3.000,1.000,1.000,23.000,1.000,0.000,1.000,1.000,11.000,0.000,2.000,4.000,59.000,3.000,1.000,0.000,24.000,0.000,95.000,0.000,58.000,1.000,0.000,0.000,0.000,18.000,0.000,2.000,1.000,0.000,1.000,2.000,35.000,10.000,18.000,3.000,0.000,4.000,2.000,0.000,8.000,26.000,0.000,16.000,32.000,1.000,3.000,27.000,48.000,6.000,12.000,13.000,1.000,2.000,4.000,1.000,2.000,2.000,236658.000,0.000,0.000,30742.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3898.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35705.000,0.000,0.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,155.000,0.000,0.000,0.000
16.000,3.000,9.000,0.000,11.000,20.000,22.000,1.000,8.000,0.000,0.000,20.000,1.000,4.000,15.000,20.000,6.000,3.000,13.000,11.000,6.000,39.000,0.000,0.000,2.000,20.000,0.000,12.000,17.000,0.000,0.000,18.000,3.000,0.000,2.000,0.000,2.000,4.000,1.000,1.000,1.000,1.000,0.000,9.000,31.000,3.000,0.000,1.000,1.000,10.000,2.000,3.000,8.000,39.000,12.000,3.000,3.000,22.000,0.000,53.000,1.000,84.000,0.000,1.000,1.000,1.000,28.000,0.000,4.000,0.000,0.000,0.000,1.000,34.000,19.000,13.000,3.000,0.000,4.000,3.000,0.000,7.000,14.000,0.000,6.000,44.000,0.000,1.000,20.000,39.000,3.000,3.000,34.000,1.000,4.000,3.000,2.000,3.000,7.000,222430.000,0.000,0.000,41968.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4392.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37915.000,0.000,0.000,226.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,262.000,0.000,0.000,0.000
16.000,0.000,12.000,0.000,3.000,16.000,21.000,5.000,9.000,0.000,0.000,63.000,1.000,0.000,5.000,25.000,5.000,1.000,14.000,8.000,0.000,17.000,5.000,0.000,2.000,19.000,0.000,14.000,9.000,0.000,0.000,17.000,13.000,1.000,5.000,0.000,2.000,2.000,1.000,2.000,0.000,1.000,0.000,18.000,55.000,2.000,0.000,0.000,1.000,6.000,0.000,2.000,8.000,13.000,33.000,2.000,0.000,10.000,0.000,45.000,3.000,85.000,0.000,1.000,1.000,1.000,28.000,0.000,5.000,0.000,0.000,1.000,0.000,28.000,49.000,11.000,4.000,0.000,22.000,1.000,0.000,16.000,12.000,0.000,6.000,29.000,2.000,0.000,16.000,7.000,8.000,4.000,39.000,3.000,1.000,3.000,2.000,2.000,1.000,209362.000,0.000,0.000,49498.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4252.000,0.000,0.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42358.000,0.000,0.000,710.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,966.000,0.000,0.000,0.000
13.000,1.000,14.000,0.000,2.000,16.000,23.000,4.000,6.000,0.000,0.000,63.000,2.000,1.000,6.000,18.000,2.000,1.000,18.000,9.000,0.000,10.000,17.000,0.000,5.000,31.000,0.000,12.000,3.000,0.000,0.000,18.000,5.000,0.000,8.000,4.000,1.000,5.000,1.000,1.000,0.000,2.000,1.000,34.000,45.000,4.000,0.000,1.000,2.000,4.000,2.000,3.000,4.000,6.000,38.000,3.000,2.000,14.000,0.000,24.000,2.000,83.000,5.000,0.000,1.000,0.000,26.000,0.000,3.000,1.000,0.000,0.000,4.000,24.000,83.000,5.000,2.000,0.000,33.000,1.000,0.000,9.000,27.000,0.000,2.000,27.000,5.000,0.000,18.000,2.000,3.000,1.000,15.000,0.000,2.000,3.000,1.000,2.000,1.000,211788.000,0.000,0.000,54864.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3873.000,0.000,0.000,89.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35578.000,0.000,0.000,160.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,848.000,0.000,0.000,0.000
16.000,2.000,10.000,0.000,5.000,13.000,26.000,3.000,8.000,0.000,0.000,66.000,0.000,0.000,8.000,18.000,6.000,3.000,18.000,7.000,0.000,11.000,16.000,0.000,4.000,14.000,0.000,12.000,6.000,0.000,0.000,17.000,11.000,0.000,8.000,1.000,2.000,6.000,2.000,0.000,0.000,3.000,2.000,37.000,43.000,3.000,0.000,1.000,0.000,6.000,1.000,1.000,3.000,6.000,55.000,0.000,2.000,13.000,0.000,22.000,1.000,79.000,0.000,1.000,2.000,0.000,19.000,0.000,3.000,0.000,0.000,0.000,2.000,16.000,73.000,5.000,3.000,0.000,32.000,1.000,0.000,18.000,25.000,0.000,3.000,25.000,5.000,0.000,19.000,5.000,10.000,6.000,18.000,0.000,3.000,4.000,1.000,3.000,1.000,209473.000,0.000,0.000,57500.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4244.000,0.000,0.000,112.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35031.000,0.000,0.000,87.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,753.000,0.000,0.000,0.000
22.000,1.000,11.000,0.000,2.000,13.000,28.000,7.000,8.000,0.000,0.000,51.000,2.000,0.000,6.000,5.000,9.000,0.000,22.000,9.000,0.000,27.000,2.000,0.000,3.000,16.000,0.000,5.000,12.000,0.000,0.000,33.000,6.000,0.000,8.000,1.000,1.000,19.000,11.000,0.000,0.000,0.000,4.000,43.000,17.000,1.000,0.000,0.000,0.000,4.000,2.000,3.000,3.000,6.000,40.000,1.000,1.000,14.000,0.000,17.000,4.000,95.000,2.000,1.000,1.000,1.000,24.000,0.000,1.000,1.000,0.000,2.000,1.000,14.000,42.000,5.000,8.000,0.000,39.000,3.000,0.000,13.000,30.000,0.000,1.000,29.000,2.000,0.000,26.000,5.000,27.000,3.000,2.000,1.000,3.000,10.000,3.000,5.000,0.000,207685.000,0.000,0.000,63460.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4178.000,0.000,0.000,139.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30843.000,0.000,0.000,14.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,881.000,0.000,0.000,0.000
23.000,1.000,5.000,0.000,6.000,11.000,20.000,2.000,16.000,0.000,0.000,31.000,2.000,0.000,7.000,7.000,4.000,1.000,36.000,9.000,0.000,41.000,5.000,0.000,3.000,20.000,0.000,6.000,8.000,0.000,0.000,26.000,10.000,0.000,6.000,2.000,3.000,30.000,6.000,1.000,1.000,1.000,7.000,52.000,14.000,4.000,0.000,1.000,4.000,4.000,0.000,1.000,8.000,3.000,55.000,2.000,0.000,17.000,0.000,11.000,2.000,62.000,2.000,0.000,1.000,0.000,31.000,1.000,2.000,0.000,0.000,0.000,3.000,13.000,39.000,3.000,7.000,0.000,37.000,1.000,0.000,11.000,29.000,0.000,2.000,14.000,2.000,1.000,16.000,6.000,61.000,2.000,0.000,1.000,0.000,13.000,0.000,1.000,4.000,206399.000,0.000,0.000,67455.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4953.000,0.000,0.000,280.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27510.000,0.000,0.000,30.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,573.000,0.000,0.000,0.000
32.000,3.000,1.000,0.000,2.000,4.000,13.000,9.000,5.000,0.000,0.000,21.000,0.000,0.000,1.000,6.000,5.000,1.000,31.000,9.000,11.000,46.000,2.000,0.000,5.000,40.000,0.000,8.000,10.000,0.000,0.000,21.000,14.000,0.000,5.000,1.000,2.000,26.000,3.000,3.000,0.000,3.000,5.000,54.000,10.000,3.000,0.000,1.000,1.000,5.000,0.000,2.000,7.000,3.000,46.000,1.000,4.000,9.000,0.000,13.000,0.000,88.000,2.000,1.000,0.000,2.000,24.000,0.000,3.000,1.000,0.000,1.000,4.000,20.000,35.000,5.000,3.000,0.000,27.000,1.000,0.000,8.000,43.000,0.000,4.000,20.000,5.000,1.000,20.000,3.000,52.000,1.000,2.000,2.000,0.000,13.000,1.000,0.000,1.000,211462.000,0.000,0.000,62314.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4773.000,0.000,0.000,60.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28201.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,390.000,0.000,0.000,0.000
26.000,0.000,4.000,0.000,3.000,22.000,13.000,5.000,5.000,0.000,0.000,19.000,1.000,2.000,5.000,6.000,7.000,4.000,22.000,8.000,13.000,56.000,0.000,0.000,2.000,31.000,0.000,11.000,7.000,0.000,0.000,19.000,9.000,1.000,7.000,1.000,0.000,28.000,6.000,1.000,0.000,2.000,4.000,43.000,13.000,0.000,0.000,2.000,0.000,5.000,0.000,3.000,6.000,4.000,35.000,0.000,2.000,8.000,0.000,22.000,3.000,97.000,2.000,1.000,1.000,3.000,24.000,1.000,2.000,2.000,0.000,0.000,0.000,27.000,29.000,4.000,2.000,0.000,23.000,2.000,0.000,7.000,44.000,0.000,5.000,28.000,5.000,2.000,26.000,3.000,47.000,2.000,3.000,0.000,1.000,9.000,0.000,0.000,2.000,211829.000,0.000,0.000,62672.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5194.000,0.000,0.000,59.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27208.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,237.000,0.000,0.000,0.000
31.000,1.000,1.000,0.000,8.000,25.000,17.000,3.000,9.000,0.000,0.000,4.000,0.000,0.000,10.000,10.000,4.000,3.000,22.000,14.000,38.000,19.000,0.000,0.000,2.000,36.000,3.000,7.000,6.000,0.000,0.000,25.000,2.000,0.000,3.000,1.000,1.000,25.000,1.000,2.000,0.000,2.000,6.000,27.000,8.000,3.000,2.000,0.000,2.000,6.000,0.000,3.000,6.000,6.000,40.000,1.000,2.000,12.000,0.000,49.000,1.000,88.000,1.000,0.000,1.000,1.000,25.000,0.000,2.000,3.000,0.000,1.000,0.000,30.000,46.000,4.000,3.000,0.000,27.000,1.000,0.000,7.000,42.000,0.000,3.000,23.000,0.000,0.000,18.000,3.000,19.000,3.000,18.000,0.000,5.000,9.000,0.000,6.000,2.000,219591.000,0.000,0.000,56855.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8417.000,0.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22193.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120.000,0.000,0.000,0.000
30.000,1.000,1.000,0.000,7.000,18.000,10.000,5.000,10.000,0.000,0.000,2.000,0.000,3.000,12.000,8.000,5.000,6.000,23.000,15.000,39.000,9.000,0.000,0.000,2.000,36.000,23.000,4.000,11.000,0.000,0.000,17.000,3.000,0.000,5.000,2.000,0.000,25.000,5.000,5.000,0.000,5.000,4.000,18.000,10.000,0.000,0.000,2.000,2.000,6.000,1.000,2.000,8.000,9.000,40.000,2.000,2.000,13.000,0.000,45.000,1.000,85.000,1.000,1.000,0.000,1.000,20.000,1.000,3.000,3.000,0.000,1.000,1.000,19.000,47.000,12.000,2.000,0.000,25.000,5.000,0.000,7.000,38.000,0.000,1.000,35.000,5.000,3.000,24.000,3.000,13.000,5.000,11.000,2.000,2.000,5.000,3.000,2.000,2.000,220228.000,0.000,0.000,55930.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9792.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21182.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.000,0.000,0.000,0.000
14.000,3.000,3.000,19.000,9.000,22.000,24.000,3.000,14.000,0.000,0.000,1.000,5.000,2.000,14.000,8.000,10.000,13.000,28.000,23.000,2.000,2.000,2.000,0.000,2.000,22.000,15.000,11.000,14.000,0.000,0.000,13.000,2.000,2.000,2.000,5.000,1.000,22.000,3.000,6.000,0.000,3.000,2.000,13.000,13.000,1.000,0.000,3.000,0.000,7.000,1.000,4.000,14.000,15.000,23.000,2.000,2.000,9.000,0.000,67.000,0.000,76.000,1.000,1.000,0.000,2.000,20.000,1.000,4.000,3.000,0.000,1.000,2.000,17.000,27.000,8.000,7.000,0.000,24.000,2.000,0.000,5.000,49.000,0.000,5.000,30.000,0.000,0.000,20.000,10.000,21.000,4.000,25.000,3.000,2.000,5.000,1.000,1.000,3.000,221332.000,0.000,0.000,53444.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12058.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20361.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000
28.000,5.000,3.000,31.000,4.000,28.000,8.000,8.000,8.000,0.000,0.000,1.000,0.000,9.000,18.000,6.000,9.000,6.000,15.000,24.000,2.000,1.000,0.000,0.000,3.000,17.000,5.000,19.000,13.000,6.000,0.000,15.000,8.000,4.000,2.000,4.000,0.000,19.000,1.000,5.000,0.000,4.000,2.000,11.000,12.000,3.000,0.000,3.000,1.000,7.000,1.000,2.000,13.000,25.000,24.000,5.000,1.000,9.000,0.000,62.000,2.000,73.000,2.000,2.000,0.000,1.000,23.000,2.000,3.000,1.000,0.000,1.000,2.000,17.000,21.000,3.000,4.000,0.000,26.000,1.000,0.000,8.000,57.000,0.000,2.000,33.000,0.000,3.000,17.000,12.000,24.000,3.000,21.000,1.000,1.000,4.000,6.000,3.000,1.000,218077.000,0.000,0.000,54413.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12825.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21875.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000
16.000,8.000,4.000,0.000,16.000,19.000,12.000,4.000,13.000,0.000,5.000,0.000,1.000,12.000,16.000,7.000,3.000,15.000,15.000,17.000,1.000,0.000,4.000,0.000,3.000,22.000,0.000,15.000,21.000,24.000,0.000,25.000,2.000,1.000,6.000,2.000,0.000,12.000,2.000,6.000,1.000,4.000,4.000,8.000,12.000,2.000,0.000,0.000,1.000,19.000,4.000,1.000,11.000,30.000,18.000,3.000,2.000,13.000,0.000,68.000,1.000,62.000,2.000,4.000,0.000,1.000,8.000,1.000,8.000,2.000,0.000,1.000,3.000,26.000,16.000,2.000,1.000,0.000,27.000,1.000,0.000,6.000,53.000,0.000,5.000,24.000,5.000,1.000,20.000,14.000,22.000,9.000,18.000,2.000,2.000,13.000,5.000,2.000,3.000,216513.000,0.000,0.000,54282.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12748.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23649.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000
13.000,8.000,1.000,0.000,14.000,13.000,9.000,7.000,19.000,0.000,18.000,3.000,6.000,13.000,18.000,4.000,14.000,17.000,18.000,17.000,2.000,4.000,5.000,0.000,3.000,23.000,0.000,15.000,14.000,1.000,0.000,18.000,3.000,1.000,2.000,1.000,3.000,3.000,4.000,11.000,0.000,7.000,0.000,3.000,12.000,5.000,0.000,1.000,1.000,10.000,6.000,2.000,10.000,26.000,14.000,2.000,4.000,15.000,0.000,79.000,2.000,71.000,1.000,0.000,0.000,4.000,5.000,1.000,3.000,1.000,0.000,1.000,5.000,21.000,16.000,3.000,2.000,0.000,21.000,4.000,0.000,7.000,55.000,0.000,2.000,30.000,6.000,1.000,24.000,15.000,39.000,5.000,15.000,2.000,2.000,5.000,3.000,3.000,3.000,212336.000,0.000,0.000,54511.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12439.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27905.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000
